2,196,-0.425604
3,151,0.5761
2,202,0.169719
4,132,-0.0457472
2,205,0.135884
5,49,-0.0148333
5,56,0.195414
2,197,1.2348
2,203,-1.19372
3,156,1.02299
3,150,0.214359
4,87,-0.259361
5,46,-0.277784
3,152,-0.396109
5,50,-1.19729
5,47,-0.205401
2,204,-0.515929
4,128,0.0410426
2,198,-0.168702
3,157,-1.38242
5,57,0.195621
3,151,0.214359
4,133,-0.208744
2,207,0.0431347
4,88,0.214359
2,199,0.74521
3,153,0.0742677
5,58,1.41401
5,48,-0.185167
2,208,-0.321562
3,158,-0.0804973
4,89,0.299028
3,152,-0.0804973
5,51,-0.0544239
2,205,-0.20653
3,154,-1.34925
5,49,-0.0900154
4,129,0.122471
3,153,-0.544017
2,200,0.363545
4,134,0.153036
5,59,-0.0532757
3,159,-0.0544239
2,206,0.0092178
3,154,0.0997645
5,50,0.48516
2,201,0.74521
5,52,0.195414
2,210,0.117431
3,155,-0.220405
4,90,0.147783
2,208,1.54765
4,135,-0.208205
3,155,-0.815792
4,130,0.172699
2,202,-0.168702
2,209,-0.356471
5,51,-0.0532757
3,156,-0.482616
3,160,-0.220014
2,210,1.54765
5,60,-0.176187
4,136,0.520431
4,91,0.0708581
2,203,-0.264164
3,156,-0.660321
4,131,-0.916508
2,211,0.308691
2,213,0.143034
3,161,-0.815792
4,92,-0.643054
5,52,-0.0544239
2,212,0.674998
3,157,0.0801676
3,157,-0.0621548
2,205,0.171284
2,213,0.203498
4,132,-0.0544239
4,137,0.02768
2,214,-1.19372
2,214,1.54765
5,61,-0.079461
5,54,0.0708581
2,206,-1.99017
5,53,0.119152
3,162,0.168346
2,215,0.117431
3,158,-0.425604
3,158,0.169719
2,215,-0.164476
4,93,-0.259361
4,138,0.147986
3,163,-0.0900154
2,216,-0.356471
3,159,0.5761
5,62,0.0513109
4,134,0.520431
2,208,-0.188932
5,55,-0.104133
2,216,-0.47926
5,54,0.233323
3,164,0.224327
3,159,0.00790999
2,218,-0.164476
5,63,0.897333
3,160,-0.544017
3,165,0.3335
3,160,-0.016441
2,219,-0.0544239
5,55,-0.189526
2,211,-1.19372
4,139,0.0410426
2,217,-0.259361
4,135,-0.06768
3,166,-0.0237612
5,56,0.195414
2,220,-0.20653
2,212,1.54765
3,167,0.0742677
5,64,0.21959
3,161,0.258694
2,221,0.1845
2,213,0.674998
2,218,0.210615
3,162,0.36141
5,56,-0.536947
4,136,-0.200942
4,140,0.344395
3,162,0.5761
2,222,-0.264164
3,168,0.214359
2,223,1.54765
5,57,0.119152
2,224,0.674998
5,65,-0.0532757
3,169,-0.275179
4,97,0.0410426
2,214,-0.0532757
2,219,-0.20653
5,57,-0.220014
3,163,0.0446627
4,137,-0.200942
2,225,0.0790799
3,163,0.17973
4,141,-0.259361
3,170,0.0394289
2,215,-0.174476
2,220,-1.19372
5,58,0.147783
2,226,0.0092178
3,171,0.168346
3,164,-0.0708681
3,165,-1.10501
5,66,0.455665
2,227,-0.174476
4,138,0.172699
5,59,1.2214
3,165,0.5761
4,142,0.0749457
5,58,-0.328219
3,172,-0.200942
2,216,-0.259361
4,99,1.71668
2,228,-0.262181
2,222,0.171284
2,217,0.674998
3,166,0.169719
2,229,0.1845
4,139,-1.43166
3,173,-0.259361
3,166,-0.17967
4,143,-0.643054
2,218,1.54765
5,67,0.21959
4,100,-0.200942
2,223,0.517963
5,59,-0.349105
2,230,-0.164476
3,174,-0.080608
5,60,0.0953615
3,167,-0.0237612
4,140,-0.916508
5,60,1.41401
3,175,-0.68731
2,231,0.0790799
4,101,-0.0544239
4,144,-0.44557
3,167,-0.0148333
2,219,0.363545
3,168,-0.259361
2,224,-0.248506
4,141,-0.0900154
2,232,-0.200942
5,61,0.0261786
4,102,0.0977582
2,220,-0.248506
5,68,0.0261786
3,169,-0.68731
2,233,-0.164476
2,225,-0.262181
5,61,-0.0686507
2,221,-0.164476
3,168,-0.238013
4,103,0.371209
4,145,-0.0596222
2,234,-0.262181
3,177,0.36141
5,62,0.300557
2,222,0.74521
2,226,-0.425604
5,69,0.147783
2,223,0.171284
2,235,-0.259361
4,104,-0.266175
3,170,-0.220014
3,178,-1.10501
4,146,-0.916508
5,63,-0.175101
5,70,0.876337
3,169,-0.238013
2,224,-0.188932
5,62,0.112938
4,143,0.0879801
2,225,1.54765
4,105,0.299028
3,171,1.10252
2,236,0.0859128
2,227,0.363545
2,226,0.067103
4,106,-1.1603
2,237,-0.164476
4,147,-0.0532757
5,64,0.0261786
4,144,-0.201253
3,179,0.102207
5,71,-0.428021
3,170,0.258035
4,107,1.71668
2,227,0.0859128
2,228,-0.164476
4,148,0.520431
5,63,-0.238013
2,228,-0.262181
2,239,-0.262181
5,65,0.200499
3,172,-0.17967
3,180,-0.00124639
4,108,0.0879801
4,145,-0.0532757
5,72,-0.0532757
2,229,0.171284
2,240,-0.755734
4,149,-0.559707
3,172,0.5761
4,109,-1.49373
5,64,0.103006
3,173,-0.238013
2,241,0.171284
2,230,-0.20653
5,66,-0.178173
4,146,-0.643054
2,230,0.0790799
4,150,-0.96513
4,110,-0.368754
2,231,-0.356471
2,242,0.0859128
3,181,-0.451831
3,174,0.0776714
3,173,-0.0544239
5,73,0.210972
5,67,1.2214
5,65,0.0519762
2,243,0.74521
4,151,-0.0900154
2,232,0.122602
3,182,-0.0237612
4,111,0.241911
4,147,-0.700554
2,232,0.0092178
2,233,-0.164476
3,183,0.0997645
4,152,0.047244
3,176,0.169719
3,174,-0.200942
2,233,0.674998
2,234,-1.99017
3,184,1.10252
4,112,0.200499
2,244,0.0092178
5,74,0.300557
5,68,-0.259361
2,235,-0.264164
3,177,-0.0621548
4,113,0.520431
4,153,-0.368754
3,185,-0.200942
5,66,0.187976
4,148,-0.205401
5,69,0.897333
2,245,-0.164476
2,234,-0.47926
3,178,-0.200942
5,75,-0.070404
2,237,0.1845
3,175,0.0977582
3,186,-0.755734
4,114,-0.328219
4,154,-0.0532757
2,238,0.0431347
5,70,0.48516
3,179,-0.0247813
3,187,0.29389
5,67,-0.451831
3,176,-0.156425
5,76,-0.0900154
2,247,-0.31569
4,115,-0.250401
2,235,-0.259361
2,239,0.103006
3,188,-0.0621548
2,248,-1.19372
3,180,-0.259361
4,150,-0.192959
4,155,0.371209
3,189,1.10252
2,240,0.210615
3,181,0.5761
4,116,0.147783
3,177,-0.259361
4,156,0.520431
5,71,-0.399633
2,241,-1.19372
5,77,0.0630073
2,236,-0.20653
2,249,-0.188932
5,68,0.0261786
3,182,0.258694
4,151,0.214359
4,117,-0.175101
4,157,-0.0910333
2,242,-0.0532757
3,191,0.103006
3,178,-0.161878
2,237,-1.30315
3,183,0.0790799
4,118,-0.0544239
4,152,-0.200942
5,72,-0.266175
4,158,-0.238013
5,69,0.0630073
2,250,0.0790799
5,78,0.200499
2,243,-0.259361
2,238,0.171284
3,184,-0.0900154
3,192,-0.451831
4,119,0.300557
3,179,-0.183574
5,70,-0.390165
4,159,0.0977582
2,244,0.101588
2,239,0.067103
4,153,-0.0532757
5,73,-0.0544239
3,185,-0.0247813
5,79,0.0513109
4,160,0.266484
2,251,-0.259361
3,193,-0.0708681
2,245,-0.20653
5,71,-0.451831
3,186,-0.291502
4,161,-0.0900154
2,240,-0.356471
3,180,-0.016441
5,74,0.214359
3,187,-0.544017
3,194,0.0742677
4,120,-0.255166
2,252,0.210615
2,246,0.363545
4,154,-0.451831
5,72,0.0708581
4,162,-0.208744
5,80,0.0224204
3,188,0.00790999
2,253,-0.174476
5,75,-0.375867
2,247,0.0790799
4,121,-0.789165
4,163,-0.96513
5,73,0.300557
2,241,-0.200942
3,195,-0.123013
4,155,-1.43166
2,254,0.674998
3,181,-0.451831
3,190,0.0997645
2,248,0.363545
5,81,-0.275179
5,76,-0.337929
2,249,-1.19372
5,74,0.195414
3,191,0.300557
3,182,-0.123013
4,156,-0.368754
4,164,-0.22887
2,243,0.308691
2,255,0.0859128
4,122,-0.0817911
3,196,0.214359
2,250,-1.99017
3,192,-0.080608
5,75,0.876337
5,77,0.876337
2,256,0.067103
3,183,-0.259361
3,193,-0.156425
2,244,-0.20653
4,158,0.0708581
2,251,-0.248506
4,123,-0.0544239
3,184,0.00790999
4,165,0.147783
5,78,-0.425604
5,83,-0.451831
5,77,-0.337929
4,159,1.47966
2,245,0.122602
3,185,0.00790999
3,198,0.102207
2,257,-0.259361
4,166,0.520431
3,195,0.0519762
2,252,0.25279
5,79,-0.428021
5,78,0.169719
3,186,0.200499
4,160,0.178424
3,199,0.00790999
3,196,-0.0900154
2,258,0.210615
4,124,-0.255166
2,253,0.308691
5,79,0.214359
5,84,0.300557
4,161,-0.144382
2,246,0.103006
3,187,0.103006
2,259,-1.99017
2,254,0.674998
3,197,-0.00124639
3,200,-0.68731
5,80,1.39615
4,167,0.300557
2,247,-1.30315
4,125,-1.10936
5,80,-0.274348
4,162,-0.349105
3,198,-0.220014
3,188,0.0776714
2,255,-0.164476
2,260,-0.0532757
5,85,-0.349105
5,81,-0.0133604
3,201,-0.13753
4,163,-0.192959
4,168,-0.208205
2,249,-1.19372
4,126,0.299028
2,256,0.74521
3,199,-0.0532757
3,189,-0.259361
5,82,1.2214
3,202,0.178389
2,257,-0.174476
4,127,-0.429815
2,250,0.067103
4,164,-0.451831
3,190,0.0610535
5,81,-0.0686507
3,200,0.5761
2,261,0.0790799
2,258,0.517963
5,86,-0.261665
5,83,-0.259361
4,128,-0.89326
2,259,0.74521
4,169,-0.238013
4,165,-0.080608
3,191,0.102207
2,260,-1.19372
2,262,0.319085
3,203,0.17973
3,201,-1.10501
2,251,0.363545
5,84,0.48516
2,261,0.1845
5,82,-0.259361
4,129,-0.178173
5,87,0.103006
4,166,-0.178173
2,262,0.674998
3,192,-0.205401
4,170,0.0561299
3,204,-0.660321
2,263,0.363545
4,130,-0.0532757
3,202,0.214359
3,193,-0.00124639
5,85,-0.0249091
4,167,-0.0804973
2,263,0.214359
2,253,0.25279
4,131,0.266484
3,194,-0.00124639
5,83,0.300557
5,86,0.876337
3,203,-1.10858
2,264,-0.0544239
5,88,0.178424
2,264,-0.31569
4,168,0.058034
3,205,-0.0301271
2,265,0.74521
4,171,-0.259361
5,87,-0.428021
5,84,-0.566472
4,169,-0.259361
3,206,-1.10858
2,254,-0.165065
3,204,-0.0708681
5,89,1.37245
4,133,0.11186
2,266,-0.368754
4,170,-1.10936
2,266,-0.188932
4,172,-0.0544239
5,88,-0.0839998
4,134,-0.275179
2,267,-0.259361
3,198,0.102207
5,90,1.41401
5,85,-0.375867
2,255,-0.0532757
4,171,-0.208744
3,207,-0.220014
3,205,-0.388064
5,89,-0.451831
3,199,0.214359
2,256,0.74521
2,267,-0.259361
4,172,0.520431
4,135,0.058034
2,269,-0.368754
5,86,-0.536947
3,208,0.36141
4,173,-0.243997
5,91,-0.451831
3,200,-0.205401
2,257,-0.356471
2,270,0.0790799
3,206,-0.0544239
5,90,0.408127
4,136,0.300557
2,268,0.303302
2,258,0.74521
3,201,-0.815792
4,174,-0.200942
2,271,0.308691
2,272,1.54765
4,174,-0.270642
3,202,-1.44414
5,92,0.48516
4,137,0.241911
3,209,-0.259361
5,87,0.0402575
2,269,-0.0532757
3,207,-0.0708681
2,273,-1.19372
3,203,0.0997645
2,259,0.363545
4,175,-0.0338942
4,138,-0.0900154
3,210,0.0997645
5,91,-0.110183
2,274,-0.0532757
4,175,-0.0451662
2,270,0.214359
4,176,0.520431
5,93,-0.399633
2,275,0.674998
3,204,-0.259361
2,260,-0.200942
3,208,0.147783
5,88,0.195621
2,276,0.308691
4,177,0.214359
4,139,0.058034
5,92,0.103006
2,271,0.135884
3,211,-0.243997
3,205,-0.183574
2,261,-0.264164
3,209,-0.68731
2,277,-0.164476
4,140,0.945942
4,177,-0.209418
3,210,-1.10501
5,89,0.0513109
2,278,-0.188932
5,94,0.0224204
4,178,-0.700554
3,206,0.00790999
3,212,0.214359
4,178,0.945942
2,279,-0.264164
5,93,-0.354694
2,272,-0.20653
4,141,-0.451831
2,262,-0.259361
4,179,-0.643054
2,273,-1.19372
3,212,-0.192959
3,213,0.168346
2,280,0.214359
4,142,0.555329
5,90,-0.374775
4,180,0.520431
3,207,0.134546
3,213,-1.34925
4,179,-0.175101
5,95,-0.250985
2,274,0.674998
2,281,-0.0532757
4,143,-0.200942
5,94,0.0157582
2,264,-0.259361
5,91,1.39615
3,214,0.00790999
3,214,-0.0532757
3,208,-1.34925
4,181,0.122471
2,282,0.0092178
4,180,0.214359
4,144,0.233323
2,265,0.319085
5,95,0.876337
4,182,-0.931614
2,283,-0.262181
3,215,-0.259361
5,96,1.04978
3,215,-0.00124639
2,276,-0.31569
4,145,-0.445985
4,183,0.520431
2,284,0.517963
3,209,-0.178173
4,181,0.0790799
5,92,0.200499
3,216,0.0776714
2,277,-0.265363
2,285,-1.19372
5,97,-0.425604
2,266,0.0790799
4,146,1.18796
4,184,-0.755734
5,96,-0.189526
3,216,-0.102877
2,278,0.674998
2,286,0.214359
5,93,-0.628538
3,210,-0.0804973
4,147,-0.192959
3,218,-0.00124639
4,185,-0.471227
2,279,0.308691
2,267,0.0859128
2,287,-0.0775337
5,97,-0.261665
2,288,0.674998
4,182,-0.266175
2,268,-1.99017
5,98,-0.0492093
4,148,0.0107128
3,219,-0.451831
3,217,0.030862
4,183,-0.201253
2,289,-0.262181
3,211,-0.238013
2,280,-0.168702
5,94,-0.192959
4,186,-0.17967
5,98,-0.0544239
2,269,0.171284
4,149,0.0708581
2,290,-1.19372
3,220,-0.205401
4,184,0.02768
3,218,-0.291502
5,99,0.519108
2,291,-0.262181
5,99,-0.451831
4,187,0.520431
4,185,1.53527
2,281,-0.368754
2,270,-1.19372
4,150,-0.259361
3,221,0.102207
2,292,-0.259361
5,95,0.0630073
2,282,-0.267475
4,151,1.47966
5,100,0.897333
4,186,0.147986
5,100,0.0519762
3,219,0.469553
2,293,-0.697899
2,283,0.674998
3,222,0.224327
4,152,1.47966
4,188,-0.238013
3,214,0.00790999
3,220,1.10252
4,187,-0.200942
5,101,-0.200942
2,271,-0.259361
2,294,0.214359
3,223,-0.0247813
5,96,-0.288856
2,284,0.0431347
4,153,-0.0451662
5,101,-0.374775
3,224,-1.10501
2,295,0.0790799
2,272,0.171284
4,188,-0.255166
3,221,0.0092178
3,215,0.214359
5,102,0.0410426
4,154,-0.0900154
4,189,-0.201253
2,296,0.122602
4,189,-0.451831
2,285,0.0790799
5,97,-0.0544239
3,225,0.0977582
2,273,-0.164476
4,155,-1.10936
5,103,-0.342957
4,190,0.520431
3,222,0.258035
2,297,0.25279
5,98,-1.19729
4,156,0.344395
2,298,0.674998
5,102,-0.855236
2,274,0.122602
2,286,0.363545
4,190,-0.220405
3,216,-0.0247813
3,227,-0.755734
4,191,0.0708581
3,223,-0.68731
5,104,-0.255166
2,275,-1.99017
3,228,-1.38242
4,157,0.172699
5,99,0.876337
5,105,-0.000426721
2,276,0.674998
5,103,1.2214
4,192,0.02768
2,287,-0.080608
2,301,0.0790799
3,217,-0.0532757
3,229,-0.200942
2,277,1.54765
4,158,-0.259361
4,191,-0.451831
3,224,-0.220014
3,218,-0.68731
2,302,0.0790799
3,230,-0.156425
4,193,0.263998
5,106,0.0410426
4,159,0.520431
5,104,-0.0532757
5,100,-0.451831
2,288,-0.200942
2,303,0.0092178
3,231,-0.20653
4,192,-0.0998343
2,278,-0.259361
5,107,-0.374775
4,194,0.02768
3,225,-0.123013
4,160,-0.243141
3,220,0.0997645
3,232,-0.544017
2,304,-0.33143
5,101,0.519108
5,105,0.869206
5,108,0.48516
3,226,1.10252
4,161,0.945942
3,233,1.02299
2,289,-0.755734
4,195,-0.175101
2,279,0.363545
3,234,0.5761
2,305,0.0431347
3,221,0.258035
5,109,-0.182605
4,162,-0.0532757
2,290,-1.19372
4,193,0.153036
2,306,0.1845
4,196,-0.0817911
3,235,0.0977582
3,227,0.102207
5,102,-0.277784
5,106,-0.275179
2,291,-1.19372
5,110,0.169719
3,222,-0.68731
2,280,-0.47926
2,307,0.25279
3,228,1.10252
4,163,0.122471
2,292,1.2348
4,197,-0.277784
3,236,0.0446627
2,308,0.319085
2,281,0.319085
3,237,0.5761
5,103,-0.277343
4,194,-0.208205
4,198,-0.436347
5,111,0.0261786
5,107,-0.0240024
4,164,0.02768
3,229,0.103006
3,223,0.102207
3,238,0.214359
2,282,-0.188932
2,293,-0.0544239
4,199,-0.0804973
5,112,0.169719
2,311,-0.259361
4,165,-0.0900154
3,239,0.0394289
5,104,-0.259361
3,240,-0.44355
4,195,0.0630073
3,230,0.214359
4,200,0.02768
2,312,0.103006
5,113,-0.175101
5,108,0.300557
3,241,0.5761
4,166,-0.0532757
2,295,-1.19372
3,225,0.0394289
2,313,0.0790799
2,284,-0.515929
5,105,-0.200942
4,201,-0.0817911
5,114,-0.354694
3,231,-0.13753
4,196,-0.217987
4,167,-0.117168
3,243,-0.368754
2,285,-0.168702
2,296,0.517963
3,226,0.0446627
5,106,-0.192959
2,286,0.674998
3,244,-0.00124639
4,168,0.169719
2,314,-0.0532757
4,197,-0.208744
3,232,0.134546
4,202,-0.451831
2,297,0.0790799
5,109,0.0410426
2,287,0.210615
3,245,-0.0237612
5,116,0.0261786
2,298,-1.99017
4,169,-0.451831
2,315,-0.168702
3,227,0.200499
2,288,0.363545
5,107,-0.261665
3,233,0.0742677
4,203,-0.0532757
5,117,-0.368754
5,110,-0.0804973
4,198,-0.117168
3,246,0.0977582
2,316,-0.0532757
4,170,-0.259361
2,289,-0.0544239
4,204,-0.0544239
3,234,-1.44414
2,299,-0.259361
5,118,0.133551
2,317,-0.20653
3,228,0.300557
4,171,0.0630073
5,108,-0.200942
4,199,-1.43166
4,205,-0.96513
2,300,0.674998
2,290,-0.259361
3,235,-1.10501
5,111,-0.536947
4,172,0.520431
2,318,-0.188932
3,247,-0.259361
2,301,1.54765
3,229,-0.259361
4,206,-0.368754
2,319,0.214359
2,291,-0.200942
5,120,0.0708581
3,236,0.5761
4,173,-0.451831
3,230,0.214359
4,207,-0.429815
2,320,-1.99017
5,109,0.030862
3,248,-0.0708681
2,302,0.25279
4,201,-0.270642
2,292,0.214359
5,121,-0.589213
2,293,0.74521
2,321,-0.200942
5,112,0.0261786
3,231,0.102207
2,303,-0.321562
4,174,-0.243141
4,208,0.02768
4,202,-0.0499416
3,237,-0.0532757
2,322,-0.356471
3,232,0.214359
5,110,-0.0133604
4,175,0.0107128
2,294,-0.259361
3,249,-0.259361
2,304,0.214359
5,122,-0.464797
2,323,0.143034
4,209,-0.159137
3,233,1.99994
4,203,-0.259361
3,238,0.5761
4,176,-0.425604
2,295,-0.262181
2,305,-1.19372
5,111,0.876337
5,113,-0.0596222
2,324,0.363545
3,234,0.258035
5,123,-0.259361
3,250,-0.44355
4,210,-0.0900154
2,325,0.674998
4,204,-0.259361
2,296,-0.080608
4,177,0.200499
3,235,-1.10501
2,306,0.210615
3,239,0.200499
5,124,-0.0532757
4,211,-1.10936
2,326,0.0859128
2,298,1.54765
5,114,0.0224204
5,112,0.200499
3,251,-0.144974
4,205,-0.349105
4,178,-0.192959
4,212,1.47966
2,327,-1.99017
5,125,0.214359
2,299,-0.264164
4,179,0.520431
2,307,-0.20653
3,237,-0.220014
3,240,-0.755734
4,213,-0.0900154
4,206,0.147783
2,300,0.25279
3,238,1.10252
2,329,-0.248506
5,126,0.133551
4,180,-0.259361
3,252,0.134546
3,239,-1.10858
4,207,0.520431
4,214,0.310459
5,113,-0.0492093
2,330,0.214359
2,301,-0.0544239
5,115,-0.0686507
2,308,0.0859128
3,241,-0.20653
4,181,-0.0532757
3,240,0.0446627
2,302,-0.174476
5,127,-0.685331
4,215,0.28205
4,208,-0.220014
2,331,0.0790799
3,253,-0.161878
4,182,-0.192959
3,242,0.5761
2,303,-0.262181
2,309,-0.425604
5,128,0.0414377
5,116,-0.220405
4,209,0.371209
4,216,-0.243141
4,183,1.47966
3,242,0.102207
2,332,0.363545
3,254,-0.410919
5,114,0.0261786
3,243,-1.30146
2,305,-0.259361
4,210,0.147986
3,243,0.3335
5,129,0.0261786
2,333,0.0790799
2,310,0.214359
4,184,0.214359
4,217,-0.17967
3,255,0.102207
2,306,0.319085
5,117,-0.526108
2,334,0.0431347
3,244,0.169719
5,115,-0.200942
4,211,0.233753
4,185,0.200499
2,311,0.210615
2,335,0.674998
4,218,-0.471227
5,130,-0.185167
3,244,0.200499
2,307,0.169719
3,245,-0.156425
4,212,0.344395
3,257,-0.156425
3,245,0.5761
2,308,0.117431
2,336,0.143034
4,186,0.241911
4,219,-0.178173
5,116,0.0315494
2,309,0.674998
3,246,0.17973
5,131,-0.318507
2,312,-0.259361
5,118,0.0261786
2,310,-0.356471
4,187,0.169719
4,220,-0.515929
4,214,0.02768
3,259,0.335432
2,337,0.363545
5,132,-0.200942
3,246,0.0977582
3,247,-0.220014
2,311,-0.174476
2,313,-0.0239903
4,188,-0.916508
4,215,0.520431
4,221,1.47966
5,119,-0.428021
2,312,-1.98924
5,117,-0.349105
3,260,0.168346
3,248,0.214359
5,133,-0.0544239
2,314,0.674998
4,189,-0.259361
2,338,0.25279
4,216,0.555329
2,313,-0.174476
3,247,0.169719
4,222,-0.0817911
2,315,1.54765
3,261,-1.34925
3,249,-0.291502
4,223,0.520431
5,118,-0.33143
5,134,-0.0817911
2,339,0.308691
2,314,-0.248506
4,190,-0.270642
4,217,-0.0506411
4,224,-0.916508
2,316,0.1845
3,250,-0.016441
3,248,-0.660321
3,262,-0.0544239
5,120,-0.0492093
2,315,0.169719
5,135,-0.205401
4,218,-0.259361
2,340,0.517963
4,191,-0.0375703
5,119,-0.0532757
5,136,0.897333
3,251,-0.016441
3,249,-0.0619556
4,225,0.0410426
2,316,0.363545
4,219,0.520431
2,317,-0.259361
2,341,0.067103
2,317,1.62936
3,252,1.10252
5,121,0.0092178
3,264,-0.259361
4,192,0.0107128
5,137,-0.0900154
4,220,0.147986
2,318,0.171284
5,120,-0.259361
2,318,-0.356471
2,342,-0.00679295
4,193,1.47966
4,227,-0.200942
3,253,0.030862
3,265,-0.259361
4,221,-0.643054
3,250,-0.259361
5,138,0.225035
2,319,-0.200942
4,228,0.520431
4,194,-0.89326
5,122,0.030862
2,320,0.674998
5,121,-0.425604
3,254,0.258035
4,222,-0.302363
4,195,-0.789165
3,251,0.5761
2,343,-0.259361
5,139,-0.0544239
3,266,0.300557
2,319,0.0519762
4,223,0.520431
5,123,0.335792
4,229,0.058034
3,255,0.0446627
2,344,-1.99017
2,321,0.363545
3,267,-0.544017
5,122,-0.566472
4,196,0.147986
5,140,-0.515929
2,322,-1.19372
3,256,-1.38242
3,252,-0.200942
3,268,-0.00124639
4,224,-0.178173
2,345,0.473655
4,230,0.200499
2,323,0.117431
5,141,-0.257332
2,321,-0.0544239
4,197,0.058034
3,269,0.0610535
3,253,0.0997645
3,257,0.102207
5,124,-0.06768
5,123,0.48516
2,346,0.117431
4,231,-0.0544239
4,225,-0.255166
2,324,0.0790799
3,270,-0.00124639
4,232,0.945942
3,258,0.169719
4,198,0.0107128
2,347,0.319085
3,271,-0.00124639
5,142,0.0261786
3,254,0.214359
2,325,0.0519762
2,322,0.363545
5,125,-0.755734
4,227,0.28205
4,233,0.0107128
3,259,-0.13753
4,199,-0.397195
5,124,-0.259361
3,272,0.102207
3,255,-1.10858
5,143,0.214359
2,327,-0.164476
3,260,-0.0900154
3,273,-0.0896373
2,349,-0.259361
4,228,0.200499
5,126,-0.0532757
2,323,-0.200942
2,328,0.674998
4,234,0.0519762
5,144,-0.250985
2,350,0.171284
3,256,-0.0301271
4,200,-0.243141
2,324,0.171284
3,274,-0.20653
4,229,0.133101
2,330,0.473655
3,261,-0.259361
2,351,-0.164476
5,125,-0.274348
4,235,-0.178173
3,262,0.5761
2,325,-0.267475
5,145,-0.451831
5,127,0.0776714
2,331,0.067103
4,230,-0.471227
3,275,-0.123013
2,352,-0.20653
2,332,-0.262181
4,236,0.200499
2,326,-1.19372
3,257,0.0977582
5,126,0.897333
3,263,-0.451831
2,333,0.674998
4,201,-0.259361
5,146,-0.515929
4,231,0.371209
3,276,-0.259361
2,334,-1.19372
2,353,0.0790799
2,327,0.122602
4,237,-0.200942
3,264,-0.0301271
5,127,1.2214
2,335,0.674998
5,147,-0.0544239
4,232,-0.397195
2,354,-0.12298
4,238,-1.10936
2,355,0.74521
2,336,-0.262181
3,258,-0.178173
3,277,-0.178173
2,328,-0.33143
5,129,0.030862
3,265,-0.200942
4,203,-0.0900154
2,356,-0.174476
4,233,-0.0544239
3,278,-1.44414
2,337,-0.368754
3,259,-1.10501
5,148,-0.220014
4,239,-0.255166
3,266,0.214359
4,234,-0.47926
2,338,-0.264164
5,128,-0.185167
4,204,-0.0451662
3,279,0.00790999
2,357,0.0859128
2,329,-0.259361
4,240,0.310459
3,267,1.10252
5,149,0.147783
5,130,0.300557
4,235,0.371209
3,280,-0.0532757
2,339,0.210615
4,205,-0.0544239
2,358,0.0790799
2,330,-1.19372
5,129,-0.375867
4,241,0.0561299
3,261,0.222727
3,268,-0.00124639
2,331,1.54765
2,359,0.674998
5,150,-0.685331
3,281,-0.200942
2,332,1.54765
4,236,0.02768
2,360,0.674998
5,131,0.876337
4,206,0.147986
2,341,-0.259361
3,262,0.5761
5,151,-0.368754
2,333,-1.19372
3,282,-0.0532757
4,242,0.0410426
5,130,-0.0544239
2,342,-0.164476
4,207,0.046221
4,237,0.02768
2,361,0.363545
3,269,0.0776714
2,334,0.674998
5,132,0.0839247
3,263,0.102207
2,343,0.25279
4,208,-0.200942
3,284,-0.68731
4,243,0.0839247
2,335,0.674998
4,238,1.02509
5,152,-0.0492093
2,362,-0.259361
2,344,-0.0532757
4,209,0.520431
5,131,0.195621
3,270,-0.192959
3,285,0.030862
2,363,0.214359
2,337,0.74521
4,244,0.058034
4,239,-0.259361
2,345,0.0431347
5,133,-0.192959
3,264,0.0977582
5,153,0.0992
4,210,-0.451831
2,364,0.308691
3,271,-1.34925
3,286,-0.0532757
2,338,0.1845
2,346,-0.168702
4,245,-0.029005
2,365,-0.262181
4,241,0.169719
2,339,0.674998
2,347,0.171284
4,211,0.0776714
5,132,0.0879801
3,287,-0.0619556
3,272,-0.660321
5,134,-0.368754
2,366,-0.697899
5,154,0.0261786
3,265,-0.205401
4,242,-0.374775
4,247,-0.643054
3,288,0.214359
4,212,-0.0532757
2,340,0.143034
5,155,-0.0532757
2,368,0.74521
2,348,0.363545
3,273,-0.0804973
4,248,-0.200942
4,243,-0.0544239
2,349,-0.262181
3,289,-0.259361
2,369,0.122602
4,213,-0.451831
3,266,-0.178173
5,133,-0.855236
5,135,0.300557
2,350,-1.30315
2,341,0.0859128
4,249,0.0092178
2,370,-1.19372
5,156,0.175251
3,290,-0.755734
2,371,1.54765
3,274,-0.0247813
4,214,-0.0532757
4,244,-0.178173
2,351,0.0859128
3,291,-0.815792
2,342,-0.262181
2,372,0.117431
2,352,-0.265363
3,267,-0.238013
2,343,0.674998
3,275,0.5761
5,157,-0.183199
5,136,-0.238013
4,245,-0.117168
4,215,-0.178173
2,373,0.171284
4,251,0.555329
2,344,-1.19372
3,292,-0.205401
2,353,-0.248506
2,374,-0.164476
4,246,-0.217987
2,354,-1.99017
5,158,0.876337
2,345,0.74521
4,252,-0.200942
2,355,1.54765
3,276,-1.34925
2,375,0.674998
4,216,-0.451831
3,293,-0.259361
5,137,-0.0532757
3,268,-0.178173
2,346,0.674998
5,135,0.0879801
2,376,-1.99017
4,247,-0.515929
2,356,0.117431
4,217,0.299028
2,377,1.54765
5,159,0.200499
3,294,-0.238013
3,269,0.658015
2,347,0.0790799
4,248,-0.89326
2,378,0.0859128
5,160,0.876337
3,277,-0.259361
4,254,0.153036
2,358,-0.0775337
