0.7,171,-2.97538
0.3,36,-0.0071169
0.9,240,-0.00403833
0.7,172,0.325843
1,276,588.656
0.8,216,471.445
0.9,241,0.342198
0.5,57,0.200499
0.4,59,-0.195323
0.8,217,-0.266866
0.6,115,1.04506
1,277,-0.286751
1,278,-0.853877
0.7,173,2.12509
0.2,43,-0.199617
0.9,242,1.9894
1,279,-0.286751
0.7,174,-0.23346
0.8,218,-0.180963
0.9,243,0.430382
1,280,1.39987
0.9,244,-0.00314223
1,281,0.243506
0.9,245,-0.853872
0.9,246,-1.04302
0.7,175,-1.80162
0.8,219,-0.267597
0.4,60,-0.62977
0.8,220,-1.16673
0.7,176,0.995717
1,282,0.312868
0.6,116,-0.0545931
0.5,58,-0.250985
0.8,221,-0.180259
0.9,247,-1.04302
1,283,-0.29238
0.7,177,-0.0834495
1,284,-0.501125
0.9,248,0.340348
0.8,222,1.24368
0.7,178,-1.66097
0.6,117,0.0557493
1,285,0.199663
0.3,37,0.118565
0.8,223,0.134526
0.7,179,-0.147939
0.9,249,-0.466008
0.7,180,-1.35323
0.4,61,-0.227544
0.9,250,-0.671797
0.8,224,471.445
0.5,59,-0.390165
1,286,-0.130917
1,287,-1.4478
0.6,118,1.54001
0.2,44,-0.0288825
1,288,-0.293376
0.8,225,-0.0867105
0.9,251,1.04059
0.7,181,-0.370706
1,289,-0.554026
0.8,226,-0.0526971
0.1,29,0.304426
0.9,252,0.00192379
0.9,253,-1.88301
0.7,182,-2.24633
1,290,1.47358
1,291,0.728033
0.8,227,0.0219505
0.9,254,1.58622
0.7,183,-2.64048
1,292,-0.286751
0.3,38,-0.0814151
0.4,62,-0.227544
0.6,119,0.104518
0.8,228,0.56047
0.8,229,-0.633162
0.5,60,-0.200942
0.9,255,0.0761243
0.8,230,-1.65913
1,293,1.84514
0.9,256,-1.04302
0.7,184,-0.23346
1,294,1.47358
1,295,-1.36498
0.9,257,1.22591
0.8,231,-0.573743
0.6,120,-0.200219
0.8,232,0.420284
1,296,-1.4478
1,297,-0.806675
0.8,233,0.290599
0.9,258,1.58622
0.7,185,0.187818
1,298,0.192772
1,299,-0.806675
0.7,186,-0.404202
0.9,259,0.646734
0.4,63,0.229497
0.6,121,-0.553136
1,300,0.0748739
0.2,45,0.018932
0.7,187,0.842493
0.9,260,0.53735
1,301,-0.211183
0.8,234,0.0767793
0.9,261,-0.682112
0.5,61,-0.466337
1,302,-0.286751
0.6,122,0.0249697
0.8,235,0.350383
0.3,39,0.0102317
0.9,262,530.051
0.8,236,-1.16673
0.4,64,-0.164944
1,303,0.199663
0.7,188,0.187818
0.9,263,0.00192379
1,304,0.840494
0.6,123,-1.67816
0.1,30,0.0192971
0.8,237,1.6399
0.7,189,0.255958
0.9,264,-0.554606
1,305,0.503618
0.7,190,-0.23346
0.8,238,-0.198448
0.9,265,0.351173
0.9,266,0.00192379
0.6,124,-0.247563
0.9,267,-1.29711
1,306,0.840494
0.4,65,-0.0956273
0.8,239,0.121445
1,307,-0.806675
0.7,191,412.839
0.9,268,0.305529
0.3,40,-0.267956
0.7,192,0.187818
1,308,0.0892761
0.8,240,-0.180963
0.5,62,-0.0133604
0.9,269,-0.0954728
0.8,241,-0.633162
0.6,125,-0.42632
0.8,242,0.198223
0.2,46,-0.0641298
0.7,193,0.344207
1,309,-1.4478
0.8,243,0.472173
0.8,244,-0.484838
0.9,270,0.117773
0.6,126,0.364818
1,310,-0.984496
0.8,245,0.275232
0.4,66,0.0344099
0.9,271,-0.00314223
1,311,0.0682961
0.7,194,-0.0223192
0.5,63,0.897333
0.6,127,0.999097
0.8,246,0.0938615
0.7,195,-0.90033
0.9,272,0.142174
0.9,273,-1.04302
1,312,-1.4478
0.1,31,0.0419198
0.9,274,-1.04302
0.9,275,-0.466008
0.8,247,0.134526
1,313,-1.92842
1,314,-0.286751
0.6,128,689.343
0.8,248,-1.16673
0.7,196,-0.202088
0.9,276,-1.04302
1,315,-0.806675
0.4,67,-0.11017
0.2,47,-0.017815
0.9,277,-0.0954728
0.6,129,-0.247563
0.7,197,-0.263681
1,316,1.07323
0.8,249,0.0767793
0.9,278,-0.238623
0.3,41,-0.069665
0.5,64,-0.349105
0.7,198,0.842493
1,317,-0.151828
0.9,279,-1.12034
0.9,280,-1.04302
0.8,250,-0.573743
0.8,251,-2.40064
0.7,199,-0.0254795
0.6,130,-0.104407
0.4,68,0.237453
0.8,252,1.99612
1,318,1.07323
0.9,281,-0.0954728
1,319,0.495067
0.7,200,0.0478395
1,320,-0.853877
0.5,65,0.869206
0.9,282,-0.0783883
0.6,131,-0.108971
0.8,253,-0.12534
0.8,254,-0.633162
1,321,-0.183137
0.2,48,-0.104932
1,322,-0.286751
0.7,201,-0.0703119
0.9,283,0.439697
0.9,284,0.00192379
0.8,255,0.393576
0.9,285,-0.00403833
0.8,256,-1.16673
1,323,1.16242
1,324,-1.4478
0.7,202,0.187818
0.8,257,0.0938615
1,325,-0.309806
1,326,-1.4478
0.3,42,0.0440681
0.6,132,-0.204319
0.9,286,0.117773
0.7,203,-2.00223
0.9,287,1.9894
0.8,258,0.134526
1,327,0.192772
0.1,32,0.0231793
1,328,0.495067
0.9,288,0.479155
0.7,204,-0.177025
0.8,259,1.24368
0.9,289,0.00192379
0.6,133,-0.305514
0.4,69,-0.31413
1,329,1.84514
0.9,290,-0.682112
0.5,66,-0.110183
1,330,0.0748739
0.7,205,-0.145996
0.8,260,0.591421
0.7,206,-1.44599
0.9,291,0.0691808
0.6,134,0.984437
1,331,-0.341351
0.8,261,-0.573743
0.2,49,0.00410584
0.8,262,-0.358283
0.9,292,-0.0954728
0.4,70,0.124393
1,332,588.656
0.8,263,-0.298198
0.7,207,0.031027
0.8,264,0.198223
1,333,0.243506
0.6,135,-0.430065
0.9,293,1.58622
0.3,43,-0.105375
1,334,0.189313
0.9,294,0.351173
0.8,265,0.0219505
0.7,208,412.839
0.9,295,-0.554606
1,335,-0.806675
0.5,67,-0.110183
0.8,266,2.05725
0.9,296,530.051
0.7,209,-0.0566062
0.6,136,0.126405
1,336,1.84514
0.7,210,0.815411
0.9,297,-0.626046
0.4,71,0.487665
0.8,267,1.69887
0.8,268,0.420284
1,337,588.656
0.8,269,-1.05072
1,338,-2.38113
0.9,298,0.0691808
0.8,270,0.198223
0.3,44,0.0102317
0.7,211,-0.219339
0.6,137,0.674621
0.2,50,-0.0642177
0.1,33,-0.0408466
0.8,271,0.134526
1,339,0.0892761
0.5,68,0.030862
1,340,-0.286751
0.7,212,0.249128
0.9,299,0.117773
0.8,272,2.05725
0.6,138,1.04506
0.9,300,0.118127
0.8,273,-0.484838
0.7,213,-0.245478
0.6,139,-1.0061
0.4,72,-0.0564005
0.9,301,-0.00314223
1,341,0.199663
0.9,302,-0.00403833
0.9,303,0.351173
0.8,274,0.0767793
0.7,214,-0.245478
0.9,304,-0.00403833
0.6,140,-0.161166
0.9,305,0.430382
0.5,69,-0.451831
0.7,215,0.842493
1,342,-0.341351
0.6,141,0.0249697
0.9,306,-1.47558
0.8,275,-0.573743
0.8,276,-0.298198
0.3,45,-0.229303
1,343,588.656
0.9,307,0.340348
0.6,142,-1.67816
0.9,308,-1.04302
0.4,73,-0.691686
0.7,216,0.344207
0.8,277,0.121445
0.2,51,0.0407542
1,344,-0.375987
1,345,-1.36498
0.8,278,0.290599
0.9,309,0.0951768
1,346,1.07323
0.7,217,1.81151
1,347,0.495067
0.6,143,-0.257084
0.5,70,0.195414
0.9,310,0.00192379
1,348,1.07323
0.8,279,-0.638241
0.9,311,0.0699355
0.6,144,-0.247563
1,349,0.189313
0.1,34,0.0269759
0.4,74,0.150053
0.9,312,-1.47558
0.9,313,-1.04302
0.7,218,0.124001
0.8,280,471.445
1,350,0.189313
0.9,314,0.430382
1,351,0.840494
0.6,145,-0.397352
0.9,315,0.439697
0.5,71,-0.0532757
1,352,0.0748739
0.9,316,-1.47558
0.9,317,-0.625224
0.7,219,412.839
0.2,52,0.0275865
0.8,281,-0.573743
1,353,-0.29238
0.6,146,0.469831
0.9,318,0.0691808
1,354,0.840494
1,355,-0.853877
0.3,46,-0.320552
1,356,-1.4478
1,357,-0.286751
0.7,220,-0.0404693
0.8,282,-0.267597
0.9,319,0.00192379
0.4,75,0.101833
0.6,147,1.54001
0.7,221,-0.0404693
0.8,283,0.275232
0.5,72,-0.200942
1,358,-0.293376
0.9,320,0.00192379
0.7,222,-0.216431
0.6,148,-0.22879
0.9,321,-0.626046
1,359,-0.130917
1,360,-0.853877
0.8,284,1.69887
0.9,322,-0.00403833
0.7,223,1.81151
0.4,76,-0.164944
0.2,53,-0.0962075
0.6,149,0.0387296
0.7,224,-0.23346
1,361,0.192772
1,362,-0.286751
0.8,285,-0.0526971
0.9,323,0.0951768
1,363,-0.286751
0.9,324,-0.0188254
0.9,325,0.00192379
0.5,73,-0.259361
0.7,225,-0.145996
0.8,286,-0.607194
1,364,-0.375987
0.6,150,-0.229707
0.9,326,-1.04302
1,365,-0.204306
0.1,35,0.0926223
0.7,226,-0.202088
0.3,47,0.00822694
1,366,588.656
0.8,287,-0.0231668
0.9,327,-0.626046
0.2,54,0.0479279
0.6,151,-0.104407
0.7,227,0.187818
0.8,288,-0.12534
0.9,328,0.479155
1,367,0.131237
0.9,329,-1.47558
0.9,330,-1.04302
0.9,331,-2.60199
0.9,332,-0.466008
0.8,289,0.204024
0.4,77,0.000790662
0.7,228,-1.94305
0.5,74,-0.0544239
1,368,0.199663
0.8,290,-0.0526971
0.8,291,-1.37653
0.7,229,-0.23346
1,369,-0.806675
0.9,333,0.430382
0.6,152,-0.0248766
0.8,292,-0.180963
1,370,-0.554026
0.9,334,0.0699355
0.7,230,-0.23346
0.8,293,0.420284
1,371,0.728033
0.6,153,-0.700955
1,372,0.243506
0.9,335,0.00192379
0.8,294,-0.638241
0.7,231,0.0550528
0.2,55,-0.118676
0.7,232,-1.66097
0.9,336,1.22591
0.8,295,0.222738
1,373,-1.4478
0.4,78,0.00654494
0.7,233,-0.229016
0.8,296,-0.0513394
0.5,75,-0.205401
1,374,-0.501125
0.6,154,-0.42006
0.9,337,0.00192379
0.8,297,1.69887
1,375,0.243506
0.9,338,0.430382
0.7,234,-0.104402
0.3,48,0.0237189
0.1,36,-0.0138072
1,376,-0.29238
0.6,155,-0.365412
0.4,79,-0.464695
0.8,298,-0.0176782
0.7,235,0.187818
1,377,1.47358
0.9,339,0.340348
0.2,56,0.080331
0.5,76,-0.220014
0.8,299,0.350383
0.7,236,1.41322
1,378,1.07323
0.9,340,0.646734
0.8,300,-0.607194
0.6,156,-0.0311001
1,379,0.189313
0.9,341,1.58622
0.9,342,-0.00403833
0.7,237,-0.245478
0.8,301,0.706291
1,380,-0.293376
0.8,302,-0.242087
0.9,343,-0.0954728
0.4,80,-0.0809796
1,381,-0.293376
1,382,0.0913314
0.7,238,0.274178
0.6,157,-0.0665578
0.9,344,-0.671797
0.8,303,0.134526
1,383,-0.293376
1,384,-1.4478
0.8,304,0.124582
0.9,345,0.351173
0.3,49,-0.120782
0.9,346,-0.853872
1,385,-0.286751
0.8,305,2.05725
0.9,347,0.430382
0.6,158,-0.700955
1,386,1.39987
0.7,239,-0.23346
0.5,77,-0.0240024
1,387,-0.293376
0.9,348,-0.466008
0.7,240,-1.80162
0.8,306,-0.638241
1,388,1.47358
0.2,57,-0.0631001
0.9,349,0.118127
0.4,81,0.252826
0.9,350,1.58622
1,389,-0.15803
0.8,307,0.591421
0.1,37,0.0375487
0.6,159,-0.113191
0.7,241,412.839
0.9,351,-1.04302
1,390,-0.554026
0.3,50,-0.095373
0.8,308,-0.180259
0.9,352,-0.517691
1,391,-0.286751
0.6,160,0.195538
0.7,242,0.255958
0.9,353,-1.04302
0.8,309,-0.573743
0.9,354,-1.47558
0.9,355,-0.517691
0.2,58,0.0117684
0.9,356,-0.00403833
1,392,0.199663
0.8,310,0.370775
1,393,-0.853877
0.9,357,-0.279656
0.7,243,-0.0566062
0.8,311,0.370775
1,394,0.904596
0.9,358,1.92063
1,395,0.495067
0.6,161,0.0251677
0.4,82,-0.0316402
0.5,78,-0.110444
0.9,359,-0.00403833
0.9,360,-1.04302
0.8,312,1.69887
0.3,51,-0.0470861
0.9,361,-0.466008
1,396,-0.174501
1,397,0.728033
0.7,244,-0.245478
0.6,162,-0.239496
0.9,362,-0.626046
1,398,-1.4478
1,399,-1.4478
1,400,-0.286751
1,401,-0.286751
1,402,-0.806675
0.8,313,1.69887
0.7,245,-0.535367
0.8,314,-0.957252
0.9,363,530.051
0.4,83,1.69367
1,403,-0.29238
0.6,163,0.870904
0.8,315,-0.573743
0.2,59,0.0148213
1,404,1.19838
1,405,-0.286751
0.9,364,-0.466008
1,406,1.07323
0.8,316,0.766533
0.6,164,0.364818
0.7,246,0.124001
1,407,-0.286751
0.3,52,-0.146449
0.9,365,0.206194
0.8,317,0.679731
0.9,366,1.92063
1,408,0.0892761
0.1,38,0.021381
0.4,84,-0.161218
0.8,318,-0.607194
0.6,165,0.195538
1,409,588.656
0.5,79,-0.0624608
0.9,367,-0.626046
0.7,247,0.167273
0.8,319,-0.0231668
0.9,368,-0.466008
1,410,-0.341351
0.9,369,-1.29711
0.7,248,-0.404202
0.3,53,-0.3053
0.2,60,-0.171977
0.8,320,-0.267597
1,411,1.47358
1,412,-1.69418
0.6,166,689.343
0.9,370,-0.00314223
0.9,371,-0.968486
0.7,249,0.0988722
0.8,321,1.24368
1,413,-0.743298
0.8,322,-0.633162
0.9,372,0.00192379
0.9,373,-0.625224
0.9,374,-0.466008
1,414,-0.286751
0.4,85,-0.260487
0.8,323,0.290599
0.6,167,689.343
1,415,-0.29238
1,416,-0.853877
0.9,375,-0.300306
0.1,39,-0.0377646
0.7,250,-0.695892
0.8,324,-0.358283
0.3,54,0.185394
1,417,-0.39497
1,418,-1.4478
1,419,-0.286751
0.6,168,0.104518
0.5,80,-0.349105
1,420,-0.286751
0.9,376,0.0691808
0.7,251,0.503521
0.8,325,-0.12534
1,421,-0.39497
0.9,377,-0.239507
0.2,61,0.0195934
1,422,-0.984496
0.6,169,-0.0243232
0.7,252,0.187818
0.4,86,-0.0978561
1,423,-0.554026
0.9,378,-0.466008
0.8,326,-0.638241
0.3,55,-0.0989844
0.8,327,-0.266866
0.7,253,0.344207
1,424,-0.290225
0.9,379,1.51989
1,425,1.49144
0.8,328,-0.0867105
0.9,380,-0.671797
0.7,254,-0.404202
0.8,329,-0.484838
0.5,81,-0.0900154
1,426,-0.212021
0.9,381,0.0691808
0.2,62,-0.0103035
0.9,382,-0.508489
0.6,170,-0.247563
0.8,330,0.134526
0.7,255,1.81151
0.9,383,0.439697
1,427,0.131237
0.4,87,0.0401821
0.3,56,0.215045
0.8,331,-0.12534
0.6,171,-0.365412
0.9,384,0.0691808
1,428,-0.375987
1,429,-1.4478
0.9,385,530.051
0.8,332,-0.351109
0.7,256,-0.404202
0.9,386,-0.419181
0.5,82,-0.0596222
0.9,387,-0.00403833
1,430,-1.4478
0.7,257,0.325843
1,431,-0.286751
0.7,258,-0.245478
0.8,333,0.350383
0.9,388,0.293804
0.4,88,-0.358763
0.6,172,0.110627
0.8,334,-0.12534
1,432,-0.151828
0.9,389,1.01644
0.8,335,0.0394663
0.2,63,-0.134864
0.1,40,-0.0499361
0.5,83,0.191916
0.9,390,-0.0783883
0.7,259,-0.404202
1,433,-0.375987
0.8,336,1.27298
0.3,57,0.436718
0.9,391,0.351173
0.8,337,-1.40038
0.7,260,0.478238
1,434,-0.309806
0.9,392,0.118127
0.8,338,1.69887
0.7,261,-0.808129
1,435,-0.29238
0.6,173,-0.0311001
0.8,339,-0.607194
0.9,393,-0.0188254
0.5,84,-0.257332
1,436,0.308166
0.4,89,0.0794007
0.9,394,0.430382
0.7,262,0.187818
0.8,340,0.679731
0.8,341,-0.638241
1,437,0.308166
0.8,342,0.867949
0.9,395,-0.0954728
1,438,-0.286751
0.7,263,2.12509
1,439,-1.73013
0.9,396,-0.00403833
0.6,174,-0.342417
0.8,343,0.134526
0.7,264,-0.0566062
0.4,90,-0.684139
0.5,85,-0.000426721
1,440,1.07323
1,441,-1.4478
0.8,344,-0.633162
0.3,58,0.490888
0.8,345,-2.59205
0.2,64,0.0407542
0.6,175,0.281782
1,442,0.904596
1,443,-0.806675
0.9,397,-0.00403833
0.7,265,-0.145996
0.8,346,-0.573743
1,444,0.03756
0.9,398,-0.0188241
0.6,176,0.104518
1,445,-0.286751
0.8,347,1.24368
0.7,266,-0.23346
1,446,-0.286751
0.4,91,0.137555
0.8,348,-0.573743
0.9,399,0.00192379
0.6,177,689.343
0.3,59,0.0912293
0.7,267,-0.0834495
0.8,349,0.350383
0.5,86,-0.0338401
1,447,0.840494
0.7,268,-0.155831
0.8,350,-0.573743
1,448,-0.984496
0.1,41,0.00948174
0.6,178,-0.416905
1,449,-0.286751
0.9,400,-0.279656
0.8,351,-0.573743
0.2,65,-0.0318304
0.7,269,-0.104402
1,450,-0.29238
0.4,92,0.124393
0.8,352,-0.12534
0.6,179,0.231567
1,451,0.904596
0.9,401,-0.0954728
0.9,402,-0.853872
0.8,353,-1.16673
0.7,270,1.81151
1,452,1.47358
0.3,60,-0.347153
0.6,180,0.161019
0.8,354,-0.267597
1,453,-0.286751
0.7,271,0.0115019
0.9,403,-0.279656
0.4,93,0.487665
0.8,355,471.445
0.5,87,-0.259361
1,454,0.548481
0.8,356,-0.0513394
0.7,272,0.486042
1,455,0.131237
0.2,66,0.717293
1,456,-0.853877
0.6,181,0.111978
0.8,357,0.0219505
0.8,358,0.198223
0.9,404,-0.466008
0.7,273,0.2308
1,457,-0.204306
0.8,359,-0.0526971
0.8,360,-2.40064
1,458,0.0748739
0.3,61,-0.0753528
0.6,182,-0.49821
0.7,274,-0.404202
0.5,88,0.00785649
0.9,405,0.117773
1,459,-0.293376
0.8,361,-0.198448
0.6,183,-0.517691
0.7,275,0.0988722
0.4,94,0.170143
1,460,0.0892761
1,461,-0.286751
0.8,362,-0.298198
1,462,0.189313
0.9,406,0.340348
0.1,42,0.00415732
0.7,276,-0.808129
0.8,363,-0.198448
0.6,184,-0.209773
1,463,0.189313
0.9,407,0.351173
0.2,67,-0.0443831
0.3,62,0.8475
0.7,277,-0.177025
1,464,1.47358
0.5,89,-0.0532757
0.8,364,-0.12534
0.4,95,1.12959
1,465,1.07323
0.9,408,530.051
0.8,365,2.05725
0.7,278,0.0478395
1,466,1.47358
0.6,185,-0.553136
1,467,0.189313
0.8,366,0.591421
0.9,409,-0.466008
0.9,410,0.00192379
0.7,279,-0.263681
1,468,-0.151828
0.8,367,0.314987
1,469,-0.151828
0.3,63,0.117198
0.8,368,-0.298198
0.8,369,-0.638241
1,470,0.904596
0.6,186,-0.229707
0.7,280,-0.219339
0.5,90,0.157913
0.9,411,-1.04302
1,471,-0.15803
0.4,96,-0.72556
0.7,281,0.503521
0.8,370,0.21921
1,472,-0.286751
0.8,371,-0.957252
1,473,-0.309806
0.7,282,-0.177025
0.2,68,0.0166518
1,474,0.308166
0.6,187,0.161571
0.1,43,0.0717664
0.9,412,0.118127
0.8,372,0.393576
0.8,373,0.198223
0.9,413,0.430382
0.7,283,-0.145996
1,475,-0.39497
1,476,-0.293376
0.5,91,-0.302363
0.3,64,-0.120191
0.6,188,0.0557493
1,477,-0.806675
0.8,374,0.766533
0.9,414,1.9894
0.4,97,-0.0352078
1,478,-0.29238
0.7,284,0.031027
0.6,189,-1.85123
0.9,415,-1.04302
0.8,375,0.0871045
0.7,285,0.0550528
0.8,376,-0.180963
1,479,0.199663
1,480,-0.286751
1,481,-0.983583
1,482,-0.806675
0.9,416,-0.00403833
0.6,190,-0.430065
0.8,377,0.0871045
0.7,286,412.839
1,483,0.840494
0.3,65,-0.138252
0.5,92,0.030862
0.7,287,-0.404202
0.4,98,0.092894
0.8,378,-0.12534
0.2,69,0.00711963
1,484,-0.29238
0.6,191,0.0549851
0.8,379,-0.12534
0.9,417,0.117773
0.9,418,-0.466008
1,485,-0.293376
0.6,192,-0.416905
0.8,380,1.24368
1,486,588.656
0.7,288,0.187818
0.9,419,-0.0783883
1,487,0.0748739
0.6,193,-0.42006
0.8,381,-0.180259
1,488,1.07323
0.4,99,-0.135704
0.5,93,0.0708581
1,489,-0.806675
0.9,420,0.00192379
0.3,66,-0.171318
0.7,289,0.124001
0.9,421,0.351173
1,490,0.192772
0.8,382,1.69887
0.6,194,0.694137
0.1,44,0.0292572
0.8,383,-1.37653
0.9,422,-1.04302
1,491,1.07323
0.7,290,412.839
0.8,384,0.56047
1,492,1.47358
0.2,70,0.0207827
0.6,195,0.195538
0.9,423,0.430382
0.8,385,0.431535
0.3,67,-0.206594
1,493,-0.29238
1,494,-0.462705
0.5,94,-0.0544239
0.8,386,0.134327
1,495,-0.286751
0.9,424,1.07414
0.4,100,-0.0653136
1,496,1.47358
0.6,196,1.95805
0.9,425,-0.853872
0.7,291,-0.0223192
0.8,387,1.69887
1,497,0.495067
0.8,388,0.204024
1,498,-0.39497
0.1,45,-0.00798973
0.8,389,-2.59205
1,499,0.840494
1,500,-0.286751
1,501,-0.864102
0.7,292,-0.104402
0.9,426,-0.466008
0.6,197,0.132497
0.3,68,0.151496
0.8,390,1.69887
0.5,95,-0.200942
0.7,293,-0.834103
1,502,0.429704
0.2,71,0.187312
0.9,427,1.51989
0.4,101,-0.691686
1,503,-0.39497
1,504,0.495067
1,505,-0.983583
0.9,428,-0.671797
0.8,391,0.591421
1,506,1.84514
0.6,198,0.0251677
0.8,392,0.350383
0.7,294,-0.4241
0.9,429,-0.00314223
0.9,430,0.00192379
0.9,431,-0.466008
1,507,0.189313
0.8,393,1.21386
0.4,102,1279.25
1,508,-0.286751
1,509,-0.864102
0.8,394,-0.607194
0.7,295,-0.245478
0.9,432,0.305529
1,510,-0.204306
0.6,199,-0.0745494
0.5,96,-0.0133604
0.8,395,1.99612
0.3,69,-0.131384
1,511,1.47358
0.9,433,-1.47558
0.7,296,-0.695892
0.8,396,1.69887
1,512,1.84514
0.8,397,0.198223
0.6,200,-0.700955
0.2,72,-0.0640802
1,513,0.495067
0.4,103,0.338015
0.9,434,-0.00403833
0.1,46,-0.00216455
0.8,398,-0.573743
1,514,0.392904
0.6,201,-0.305514
0.9,435,-0.0954728
0.7,297,0.031027
0.3,70,-0.274588
0.8,399,0.0871045
1,515,0.904596
0.9,436,1.58622
0.5,97,0.0157582
0.4,104,0.0147417
0.6,202,-0.247563
0.8,400,0.591421
0.8,401,-1.16673
0.9,437,-1.04302
0.7,298,-0.278753
0.8,402,-0.266866
1,516,0.192772
0.6,203,-0.161166
0.2,73,0.169403
0.9,438,0.293804
0.8,403,0.204024
0.7,299,-0.245478
0.9,439,-0.191013
1,517,-0.293376
0.1,47,-0.0313316
0.5,98,1.41401
0.9,440,0.351173
0.3,71,0.0509258
0.8,404,0.0871045
0.9,441,-0.671797
0.6,204,0.0251677
1,518,0.189313
0.8,405,0.275232
0.7,300,0.187818
0.9,442,0.53735
0.4,105,0.1256
0.6,205,-0.22879
0.8,406,0.0938615
0.9,443,0.430382
1,519,-1.4478
0.8,407,-0.573743
0.9,444,-0.554606
0.7,301,0.0562451
1,520,0.904596
0.5,99,0.195414
0.8,408,0.393576
0.9,445,0.439697
1,521,-0.15803
1,522,-0.286751
0.7,302,-0.266518
0.3,72,1442.03
0.8,409,-0.180963
0.9,446,530.051
1,523,0.429704
0.6,206,0.195538
0.2,74,-0.0480544
0.4,106,0.137555
1,524,0.189313
1,525,-0.806675
0.8,410,-0.217588
0.9,447,-1.04302
0.7,303,-0.245478
0.6,207,0.0249697
0.8,411,-0.633162
1,526,-0.286751
0.8,412,-0.12534
0.9,448,1.58622
0.9,449,-0.625224
1,527,0.429704
0.5,100,0.175251
0.8,413,0.431535
0.7,304,0.832412
0.6,208,0.547298
0.9,450,0.351173
0.4,107,1.00183
0.3,73,0.0688324
1,528,-0.806675
1,529,-1.4478
0.1,48,0.0141412
0.9,451,-1.04302
0.8,414,0.134526
0.6,209,-0.108971
1,530,0.0892761
0.7,305,1.81151
0.9,452,0.00192379
0.8,415,-0.180963
1,531,-0.554026
0.6,210,0.2999
0.7,306,-0.695892
1,532,0.243506
0.2,75,-0.11111
0.5,101,-0.451831
0.9,453,1.07414
0.4,108,0.137555
0.8,416,0.134526
0.6,211,-0.174573
1,533,-0.15803
0.3,74,0.165179
0.7,307,0.503521
0.8,417,0.431535
0.9,454,0.102949
1,534,1.84514
0.9,455,1.01644
0.8,418,-0.12534
0.9,456,-0.853872
1,535,1.39987
0.6,212,0.195538
0.9,457,0.00192379
0.7,308,-0.370706
0.8,419,0.431535
0.4,109,-0.572985
1,536,0.904596
0.9,458,-1.04302
0.8,420,-0.221027
0.6,213,-0.106726
0.9,459,1.22591
0.9,460,-0.466008
0.9,461,-1.04302
0.5,102,-0.182605
1,537,0.495067
0.9,462,0.0699355
0.8,421,-1.40038
0.3,75,0.00302967
0.9,463,0.0951768
0.7,309,-0.695892
0.8,422,-0.0176782
0.6,214,0.314532
0.2,76,-0.00242991
0.9,464,0.647858
0.4,110,-0.691686
0.9,465,-0.682112
1,538,-0.204306
0.8,423,1.99612
0.8,424,0.290599
0.6,215,1.54001
0.7,310,-0.535367
0.9,466,0.340348
0.1,49,-0.0194669
1,539,1.47358
0.8,425,-0.573743
0.9,467,0.00192379
1,540,-0.29238
0.5,103,-0.104133
0.7,311,-0.90033
0.8,426,0.123779
1,541,0.0748739
0.6,216,0.104518
0.9,468,-0.466008
0.8,427,2.05725
0.4,111,0.137555
1,542,-0.554026
0.9,469,0.342198
0.7,312,-0.322622
0.3,76,-0.120541
0.6,217,689.343
0.2,77,0.0522013
0.9,470,-0.0783883
0.8,428,-0.638241
0.6,218,0.999097
1,543,-0.212021
1,544,-0.864102
0.9,471,-0.682112
0.7,313,0.031027
0.5,104,-0.651556
0.1,50,-0.0179281
1,545,-0.286751
0.8,429,1.24368
1,546,-1.73013
0.9,472,0.646734
0.8,430,-0.266866
0.4,112,-0.254392
0.6,219,-0.771301
0.7,314,-0.0566062
0.9,473,0.00192379
1,547,0.0892761
1,548,-0.853877
0.8,431,0.0767793
0.6,220,0.281782
0.3,77,0.0849297
0.5,105,-0.259361
0.9,474,-1.04302
0.9,475,-1.04302
0.9,476,-2.48272
0.6,221,-0.700955
0.2,78,-0.14042
0.7,315,1.41322
0.9,477,0.53735
0.9,478,-0.466008
1,549,-0.554026
0.1,51,-0.0170334
0.4,113,-0.13549
0.8,432,-0.638241
1,550,-0.286751
0.9,479,-0.626046
0.7,316,-0.695892
0.8,433,-0.607194
1,551,1.49144
0.9,480,-0.00314223
0.8,434,-0.573743
1,552,588.656
0.7,317,0.031027
0.6,222,0.0251677
0.9,481,-0.00314223
0.8,435,0.0938615
1,553,-0.212021
0.5,106,-0.0133604
0.9,482,0.53735
0.8,436,1.24368
0.9,483,0.430382
0.4,114,-0.259253
0.6,223,-1.29166
0.3,78,-0.0830671
0.8,437,-0.633162
0.2,79,0.0601585
0.7,318,-0.0900465
1,554,1.47358
0.9,484,-0.626046
0.8,438,1.24368
1,555,-0.130917
1,556,-0.806675
0.9,485,1.9894
0.8,439,-0.298198
0.6,224,-0.430065
0.5,107,0.0776714
0.7,319,0.0908529
0.9,486,0.646734
0.6,225,0.0549851
0.9,487,0.351173
0.8,440,471.445
0.2,80,0.0858788
1,557,0.429704
0.3,79,0.00903139
0.9,488,-0.0188254
0.4,115,0.141137
0.7,320,-0.0900465
0.9,489,-1.47558
0.6,226,0.0387296
0.8,441,-0.267597
0.7,321,-0.695892
1,558,0.0748739
0.9,490,-0.870442
0.9,491,0.00192379
0.5,108,-0.259361
0.8,442,1.24368
0.6,227,-0.761504
0.7,322,0.167273
1,559,0.429704
0.9,492,0.118127
